PathEditor_ToolTip_ShiftPath,Shift Path,偏移路径,,Path editor tool tip
PathEditor_ToolTip_SnapGrid,Snap Path To Grid,将路径吸附到网格,,Path editor tool tip
PathEditor_ToolTip_ToggleGrid,Toggle Grid On/Off,切换网格开启/关闭,,Path editor tool tip
PathEditor_ToolTip_ZoomIn,Zoom In,放大,,Path editor tool tip
PathEditor_ToolTip_ZoomOut,Zoom Out,缩小,,Path editor tool tip
PathEditor_ToolTip_ZoomReset,Reset Zoom,重置缩放,,Path editor tool tip
PathEditor_VerticalShift,Vertical Shift:,垂直偏移:,,Path shift dialog label
PathEditor_WindowTitle,Path: {0},路径: {0},,Path editor window title
PathLayer_AddNewPath,<new path>,<新建路径>,,context menu entry for creating a new path within the path layer properties
PrefsTree_Title,Preferences,偏好设定,,Preferences tree title
DebugInfo_Title,Debug Info,调试信息,,Debug info window title
DebugInfo_DumpMemory,Memory Usage,内存占用量,,Dump memory button label
OutputPanel_Title,Output,输出,,Output panel window title
PropertyButton_NoGMObject,No Object,没有物体,,no object selected caption for the view object button
PropertyButton_NoGMSprite,No Sprite,没有精灵,,Button caption for when no sprite is selected
PropertyButton_NoGMTileSet,No Tileset,没有图块集,,no background selected caption for the layer background button
ResourceNode_AddExisting,Add Existing,添加已有资源,,Resource Tree node menu - add an already existing resource
ResourceNode_AddExistingFromLibrary,Add Existing From My Library,从我的库中添加已有资源,,Resource Tree node menu - open my library to select resource to import
ResourceNode_AddGroup,Add Group,添加组,,Add a group
ResourceNode_AddFromDefault,Add From Default View,从默认的视野中添加,,submenu heading to allow users to select a resource from the default view to add to their user view.
ResourceNode_RemoveFromView,Remove From Current View,从当前视野中移除,,Resource Tree - remove a resource from the current view
ResourceNode_RemoveFromView_Confirm,You are about to remove {0} from view {1}. Continue?,"您正要从视野 """"{1}""""中删除""""{0}"""".继续？",,Resource Tree - confirmation of removal from the current view
ResourceNode_Create,Create,创建,,Resource Tree node menu - create resource
ResourceNode_DndToScript,Convert to GML,转换成GML,,Resource Tree node menu - Dnd To GML
ResourceNode_ScriptToDnd,Convert to DnD™,转换成DnD™ ,,Resource Tree node menu - Script To Dnd
ResourceNode_CreateChild,Create Child,创建子对象,,Resource tree context menu label for creating a child resource of the selected node
ResourceNode_CreateDataFile,Create Included File,创建内含文件,,Resource Tree node menu - create included file
ResourceNode_Delete,Delete,删除,,Resource Tree node menu - delete resource
ResourceNode_Duplicate,Duplicate,复制,,Resource Tree node menu - duplicate
ResourceNode_ImportExtension,Import Extension,导入扩展,,resource node menu - import extension
ResourceNode_InsertDataFile,Insert Included File,插入内含文件,,Resource Tree node menu - insert included file
ResourceNode_OpenExternally,Open Externally,在外部打开,,Resource Tree node menu - open externally
ResourceTree_ErrorOpeningExternally,Error Opening Externally,从外部打开发生错误,,Resource Tree node menu - error open externally
ResourceNode_OpenInExplorer,${OpenInExplorer},在资源管理器中打开,,Resource Tree node menu - open in explorer
ResourceNode_OpenAll,Open All,打开全部,,Resource Tree node menu - open all
ResourceNode_OpenProperties,Open Properties,打开属性,,Resource Tree node menu - open properties
ResourceNode_OpenInMixer,Open In Sound Mixer,在混音器中打开,,Resource Tree node menu - open in sound mixer
ResourceNode_OpenObjectEvents,Open All Event Scripts,打开所有事件脚本,,Resource Tree node menu - open all event scripts
ResourceNode_ImageAsSprite,Create Sprite From Image(s),从（多张）图像中创建精灵,,Resource Tree node menu - create a new sprite from image files
ResourceNode_Rename,Rename,重命名,,Resource Tree node menu - rename resource
ResourceTree_Configs,Configurations,配置,,
ResourceTree_DirectoryDelete_Confirm,"You are about to delete the directory ""{0}"" and all the items it contains. Continue?","您将要删除目录""{0}""以及它所包含的所有项目.继续？",,Resource tree directory delete user confirmation
ResourceTree_Extensions,Extensions,扩展,,"Resource tree ""Extensions"" label"
ResourceTree_FileDelete_Confirm,"You are about to delete the file ""{0}"". Continue?","你将要删除文件""{0}"".继续？",,Resource tree file delete user confirmation 
ResourceTree_Fonts,Fonts,字体,,"Resource tree ""Fonts"" label"
ResourceTree_IncludedFiles,Included Files,内含文件,,"Resource tree ""Included Files"" label"
ResourceTree_NoResourceFound,No results found,未找到结果,,message when nothing found when searching resource tree
ResourceMenu_CreateExtension,Create Extension,创建扩展,,"Resource menu ""Create Extension"" entry"
ResourceMenu_CreateFont,Create Font,创建字体,,"Resource menu ""Create Font"" entry"
ResourceMenu_CreateIncludedFile,Create Included File,创建内含文件,,"Resource menu ""Create Included File"" entry"
ResourceMenu_CreateObject,Create Object,创建物体,,"Resource menu ""Create Object"" entry"
ResourceMenu_CreatePath,Create Path,创建路径,,"Resource menu ""Create Path"" entry"
ResourceMenu_CreateRoom,Create Room,创建房间,,"Resource menu ""Create Room"" entry"
ResourceMenu_CreateScript,Create Script,创建脚本,,"Resource menu ""Create Script"" entry"
ResourceMenu_CreateShader,Create Shader,创建着色器,,"Resource menu ""Create Shader"" entry"
ResourceMenu_CreateSound,Create Sound,创建声音,,"Resource menu ""Create Sound"" entry"
ResourceMenu_CreateSprite,Create Sprite,创建精灵,,"Resource menu ""Create Sprite"" entry"
ResourceMenu_CreateTileset,Create Tile Set,创建图块集,,"Resource menu ""Create Tile Set"" entry"
ResourceMenu_CreateNote,Create Note,创建便签,,"Resource menu ""Create Note"" entry"
ResourceMenu_CreateTimeline,Create Timeline,创建时间轴,,"Resource menu ""Create Timeline"" entry"
ResourceMenu_Resources,Resources,资源,,Main resources menu entry
ResourceTree_MultipleResourceDelete_Confirm,Are you sure you want to delete these resources: {0}?,你确定要删除这些资源吗: {0}？,,Resource tree delete confirmation label
ResourceTree_MultipleResourceDelete_IncludedFiles_Confirm,Are you sure you want to delete these resources: {0}?\nIncluded files/folders on disk will be deleted,你确定要删除这些资源: {0}？\n硬盘上的文件/文件夹也会被删除,,Resource tree delete confirmation label
ResourceTree_MultipleResourceDelete_Events_Confirm,Are you sure you want to delete these resources: {0}?\nCollision events with deleted objects will also be deleted,是否确定要删除这些资源 {0}吗？\n与所删除物体的碰撞事件也将一起被删除,,Resource tree delete confirmation label
ResourceTree_Notes,Notes,便签,,"Resource tree ""Notes"" label"
ResourceTree_Objects,Objects,物体,,"Resource tree ""Objects"" label"
ResourceTree_Options,Options,选项,,options
ResourceTree_Paths,Paths,路径,,"Resource tree ""Paths"" label"
ResourceTree_ResourceDelete_Confirm,Are you sure you want to delete {0}?,你确定要删除{0}吗？,,Resource tree delete confirmation label
ResourceTree_ResourceDelete_IncludedFiles_Confirm,Are you sure you want to delete {0}?\nIncluded files/folders on disk will be deleted,你确定要删除{0}吗？\n在硬盘上的内含文件/文件夹一起也将被删除,,Resource tree folder delete confirmation label
ResourceTree_ResourceDelete_Events_Confirm,Are you sure you want to delete {0}?\nCollision events with deleted objects will also be deleted,是否确定要删除 {0}？\n与所删除物体的碰撞事件也将一起被删除,,Resource tree delete events confirmation label
ResourceTree_Rooms,Rooms,房间,,"Resource tree ""Rooms"" label"
ResourceTree_Scripts,Scripts,脚本,,"Resource tree ""Scripts"" label"
ResourceTree_Shaders,Shaders,着色器,,"Resource tree ""Shaders"" label"
ResourceTree_Sounds,Sounds,声音,,"Resource tree ""Sounds"" label"
ResourceTree_Sprites,Sprites,精灵,,"Resource tree ""Sprites"" label"
ResourceTree_Tilesets,Tile Sets,图块集,,"Resource tree ""Tile Sets"" label"
ResourceTree_Timelines,Timelines,时间轴,,"Resource tree ""Timelines"" label"
ResourceTree_Title,Resources,资源,,Resource tree title
ResourceTree_ViewNameInUse,View Name Already In Use,视图名称已经被使用了.,,label to show view name is already in use when renaming
ResourceTree_CannotRenameDefaultView,Cannot rename Default View,无法重命名默认视图.,,label to show that you cannot rename default view
ResourceTree_LotsOfResourcesWarning,Do you want to open {0} resources for edit?,您要打开{0}这些资源进行编辑？,,label to warn user they are about to open a lot of resources
ResourceTree_LotsOfResourcesTitle,Opening Lots of Resources,即将打开大量资源,,title for warning dialog box
ResourceTree_CloneViewToolTip,Clone current view,克隆当前视图,,clone view tooltip
ResourceTree_AddViewToolTip,Add new view,添加新的视图,,add new view tooltip
ResourceTree_DeleteViewToolTip,Delete current view,删除当前视图,,delete view tooltip
ResourceTree_ExpandCollapseAllToolTip,Expand/Collapse All,展开/折叠所有,,expand/collapse all elements of the resource tree tooltip
ResourceTree_ExpandCollapseAll,Expand/Collapse All, 展开/折叠所有,,expand/collapse all elements of the resource tree tooltip
ResourceTree_ExpandAll,Expand All,全部展开,,Expand all elements of the resource tree
ResourceTree_CollapseAll,Collapse All,全部折叠,,Collapse all elements of the resource tree
RoomEditor_AddSubLayer,Add Sub Layer,添加子层,,context sub menu heading for adding sub layers in the room editor layer view
RoomEditor_AddRootLayer,Add Layer,添加层,,context sub menu heading for adding layers at the same level as the selected layer in the room editor layer view
RoomEditor_AllLayers,All,所有,,Layers label next to the set all layers locked/visible checkboxes
RoomEditor_ConfirmDeleteInstances,Are you sure you want to delete the following items (Note: Instance creation code will be irrevocably lost): {0},你确定要删除下面的项目吗（注意:创建实例的代码将会不可挽回的失去）: {0},,Confirm delete instances
RoomEditor_ConfirmDeleteLayers,Are you sure you want to delete the following layers (Note: Instance creation code will be irrevocably lost): {0},你确定删除以下层吗（注:创建实例的代码将会不可挽回的失去）: {0},,Confirm delete layers
RoomEditor_ConfirmDeleteParentItems,Attempting to delete items from a parent room (Note: Instance creation code will be irrevocably lost).\nDelete All: Delete matching items from child rooms\nKeep All: Keep all child room items\nKeep Changed: Keep child room items which have overridden the parent\nImmediate Children: {0},尝试从父房间里删除项目（注:创建实例的代码将会不可挽回的失去）.\n删除全部:删除子房间的匹配项目\n保持全部:保持所有子房间的项目不变\n保持更好:保持子房间其中重写父房间的项目不变\n直系子房间: {0},,layer delete confirm dialog message explaining the child layer deletion options
RoomEditor_ConfirmDeleteParentLayers,Attempting to delete layers from a parent room (Note: Instance creation code will be irrevocably lost).\nDelete All: Delete matching layers from child rooms\nKeep All: Keep all child room layers\nKeep Changed: Keep child room layers which have overridden the parent\nImmediate Children: {0},尝试从父房间里删除层（注:创建实例的代码将会不可挽回的失去）.\n删除全部:删除子房间的匹配的层\n保持全部:保持所有子房间的层不变\n保持更改:保持子房间其中重写父房间的层不变\n直系子房间: {0},,layer delete confirm dialog message explaining the child layer deletion options
RoomEditor_DeleteAllChildLayers,Delete All,删除全部,,layer delete confirm dialog message for the delete all button
RoomEditor_DeleteLayer,Delete Layer,删除层,,context menu option for deleting a layer
RoomEditor_RenameLayer,Rename Layer,重命名层,,context menu option for renaming a layer
RoomEditor_DeleteSelectedLayer,Delete Selected Layers,删除选中的层,,tooltip for the delete selected layers button
